pair,sessions,winning_sessions,total_pnl,avg_pnl,median_pnl,worst_drawdown,avg_trade_count,entered_managed_close_sessions,event_risk_gated_sessions,entry_intent_gated_sessions,win_rate
EURJPY,31,14,-129.88275499999997,-4.18976629032258,0.0,43.631841,2.129032258064516,0,0,0,0.45161290322580644
GBPJPY,31,15,-227.78535,-7.347914516129032,0.0,78.283296,2.7096774193548385,0,1,0,0.4838709677419355
GBPUSD,31,17,46.84899700000001,1.5112579677419358,4.368,109.6914,2.7096774193548385,0,1,0,0.5483870967741935
NZDUSD,31,21,467.25257799999997,15.072663806451612,21.32,148.721859,1.903225806451613,0,0,0,0.6774193548387096
